intercept,age,age^2,id,data_names,traj_gt,y1,y2
1.0,61.390276009456294,3768.7659885172247,1785,1785_2,3,3.0528171063935328,3.048461359518351
1.0,71.11711676800087,5057.64429739347,1786,1786_0,3,2.952850984306767,2.9291629244830975
1.0,76.11711676800087,5793.815465073479,1786,1786_1,3,2.779300181792664,2.80350617118183
1.0,81.11711676800087,6579.986632753487,1786,1786_2,3,2.8297395522578777,2.849490872019565
1.0,47.2309481619863,2230.762464280237,1787,1787_0,3,3.3464262578102786,3.2875307774899833
1.0,52.2309481619863,2728.0719459000998,1787,1787_1,3,3.230280903146511,3.227268436982641
1.0,57.2309481619863,3275.381427519963,1787,1787_2,3,3.1877944185534846,3.0606218770117666
1.0,55.2173647871587,3048.957374038154,1788,1788_0,3,3.146587698286523,3.169697208248629
1.0,60.2173647871587,3626.131021909741,1788,1788_1,3,3.032477661240729,3.1300959702812547
1.0,65.2173647871587,4253.304669781328,1788,1788_2,3,2.985495074125061,2.979610364723024
1.0,70.44780507403293,4962.89323974894,1789,1789_0,3,2.814016333734238,2.8504916818369685
1.0,75.44780507403293,5692.371290489269,1789,1789_1,3,2.841786279851947,2.858998042061165
1.0,80.44780507403293,6471.849341229598,1789,1789_2,3,2.7988058006310204,2.8112289284867575
1.0,66.27910895031832,4392.920283248166,1790,1790_0,3,3.1589854054425994,3.0866286032046064
1.0,71.27910895031832,5080.711372751349,1790,1790_1,3,3.0170154865883827,2.9715091298563805
1.0,76.27910895031832,5818.5024622545325,1790,1790_2,3,2.8436062229599566,2.887804859353404
1.0,65.87863629375195,4339.994719924452,1791,1791_0,3,2.922646427638821,2.943109462888369
1.0,70.87863629375195,5023.781082861971,1791,1791_1,3,2.9134598279516233,2.9471468254972333
1.0,75.87863629375195,5757.567445799491,1791,1791_2,3,2.8793353344484576,2.8110402965541796
1.0,66.00152955282698,4356.2019033126935,1792,1792_0,3,2.9764606713723594,3.0938653506929272
1.0,71.00152955282698,5041.217198840963,1792,1792_1,3,2.9390117514625627,2.9413491638765232
1.0,76.00152955282698,5776.232494369233,1792,1792_2,3,2.9427627782536923,2.8326986813938477
1.0,46.31992523959851,2145.5354742019954,1793,1793_0,3,3.2608318021719573,3.207431254431932
1.0,51.31992523959851,2633.73472659798,1793,1793_1,3,3.28611370424301,3.173122730495166
1.0,56.31992523959851,3171.9339789939654,1793,1793_2,3,3.2002417784013346,3.1377037497512528
1.0,79.51399058110013,6322.47469813128,1794,1794_0,3,2.8078779888366596,2.781351387806924
1.0,84.51399058110013,7142.614603942282,1794,1794_1,3,2.781104152117204,2.7168791913688533
1.0,89.51399058110013,8012.754509753283,1794,1794_2,3,2.567555064858802,2.6141939345303027
1.0,52.8525914001429,2793.396417710459,1795,1795_0,3,3.177531140535242,3.248305597917678
1.0,57.8525914001429,3346.922331711888,1795,1795_1,3,3.120760501278901,3.0677485616968805
1.0,62.8525914001429,3950.448245713317,1795,1795_2,3,3.0726541938503273,3.121778887600314
1.0,47.32010224533442,2239.1920765089035,1796,1796_0,3,3.2801178795614736,3.264803552181053
1.0,52.32010224533442,2737.3930989622477,1796,1796_1,3,3.0842952125521017,3.2238660071061274
1.0,57.32010224533442,3285.594121415592,1796,1796_2,3,3.0907136182567325,3.096360157770539
1.0,51.3303450576441,2634.8043237368083,1797,1797_0,3,3.252936017869994,3.1598316742396233
1.0,56.3303450576441,3173.107774313249,1797,1797_1,3,3.1769419009058444,3.06622460876451
1.0,61.3303450576441,3761.4112248896904,1797,1797_2,3,3.1738707278464777,3.1120427350177584
1.0,75.58104898078481,5712.494965035793,1798,1798_0,3,2.8581926165871527,2.897450027388123
1.0,80.58104898078481,6493.305454843641,1798,1798_1,3,2.8681494851196434,2.7136895185407033
1.0,85.58104898078481,7324.115944651489,1798,1798_2,3,2.674566547197593,2.6896009241015757
1.0,71.54891886002717,5119.247790038752,1799,1799_0,3,2.9053804367491662,2.9271834775892382
1.0,76.54891886002717,5859.736978639024,1799,1799_1,3,2.8439174116003505,2.845527392815684
1.0,81.54891886002717,6650.226167239295,1799,1799_2,3,2.7519806776421025,2.754231229015851
1.0,54.08150382294435,2924.809055751144,1800,1800_0,3,3.2179713456248336,3.206173732314483
1.0,59.08150382294434,3490.624093980587,1800,1800_1,3,3.102180082032711,3.120147675138129
1.0,64.08150382294434,4106.43913221003,1800,1800_2,3,3.0421257826854458,3.0033136358344397
1.0,62.75923558168397,3938.721650797307,1801,1801_0,4,2.8773400751575697,4.070370620617569
1.0,67.75923558168397,4591.314006614147,1801,1801_1,4,2.5697220381237917,3.9518239339172454
1.0,72.75923558168397,5293.9063624309865,1801,1801_2,4,2.453130320911879,3.8710982206231
1.0,78.71420016401261,6195.925307460243,1802,1802_0,4,2.214866062466973,3.841299241466515
1.0,83.71420016401261,7008.067309100369,1802,1802_1,4,2.0152419406483624,3.7719369693463434
1.0,88.71420016401261,7870.209310740495,1802,1802_2,4,1.9508600503276334,3.7281505335875385
1.0,45.54852340727361,2074.667984582952,1803,1803_0,4,3.4829081852147286,4.304130682375401
1.0,50.54852340727361,2555.1532186556883,1803,1803_1,4,3.1350599074521353,4.146803491686859
1.0,55.54852340727361,3085.6384527284245,1803,1803_2,4,3.0195703402023537,4.112272918160397
1.0,69.21855402660795,4791.2082215344435,1804,1804_0,4,2.5620539138514666,3.9453100298988244
1.0,74.21855402660795,5508.393761800523,1804,1804_1,4,2.3060333732324834,3.778855502007726
1.0,79.21855402660795,6275.579302066602,1804,1804_2,4,2.217922285905752,3.8382087770239552
1.0,75.25613506423483,5663.485864806355,1805,1805_0,4,2.3759954158642027,3.9248999870860914
1.0,80.25613506423483,6441.047215448702,1805,1805_1,4,2.174562760353286,3.8122496385868327
1.0,85.25613506423483,7268.608566091051,1805,1805_2,4,2.045833101877105,3.692974055274975
1.0,58.58209084671487,3431.861367972754,1806,1806_0,4,2.9641021184208842,4.164070540416664
1.0,63.58209084671486,4042.682276439902,1806,1806_1,4,2.769567790587704,4.113592457969986
1.0,68.58209084671486,4703.50318490705,1806,1806_2,4,2.6022544901506937,3.9355683994552106
1.0,79.9286187684833,6388.584098237541,1807,1807_0,4,2.2078202782493173,3.7797440058409415
1.0,84.9286187684833,7212.870285922375,1807,1807_1,4,2.0678100288966617,3.7069398709291153
1.0,89.9286187684833,8087.156473607208,1807,1807_2,4,1.8847023378803158,3.6022984010373498
1.0,62.36065658416101,3888.8514896076645,1808,1808_0,4,2.7531551873579496,4.086826987269711
1.0,67.360656584161,4537.458055449273,1808,1808_1,4,2.579385550664528,4.025687188227521
1.0,72.360656584161,5236.064621290883,1808,1808_2,4,2.3613580091166257,4.051523858664131
1.0,76.15165813734863,5799.075037067616,1809,1809_0,4,2.3694000836139892,3.8345388552690647
1.0,81.15165813734863,6585.591618441103,1809,1809_1,4,2.2730989349043544,3.738511710565702
1.0,86.15165813734863,7422.108199814589,1809,1809_2,4,1.9341115697309221,3.7905344765907407
1.0,64.69761805430669,4185.781781900951,1810,1810_0,4,2.7440857815378292,4.164498011190652
1.0,69.69761805430669,4857.757962444018,1810,1810_1,4,2.5465785943416916,4.050265882852775
1.0,74.69761805430669,5579.734142987084,1810,1810_2,4,2.403643143878573,3.86022400256127
1.0,53.362552191234926,2847.5619763622713,1811,1811_0,4,3.1692095947567003,4.172519829165413
1.0,58.362552191234926,3406.187498274621,1811,1811_1,4,2.9592585439556314,4.04391383739084
1.0,63.362552191234926,4014.81302018697,1811,1811_2,4,2.76432040714874,4.009050515721846
1.0,53.17604245585602,2827.6914912670018,1812,1812_0,4,3.016946428328566,4.263104909273785
1.0,58.17604245585602,3384.451915825562,1812,1812_1,4,2.978139593751885,4.163918120192295
1.0,63.17604245585602,3991.2123403841224,1812,1812_2,4,2.7375825456839946,4.164222393155136
1.0,58.4579503561156,3417.3319598380763,1813,1813_0,4,3.0309406182014293,4.195774482796724
1.0,63.4579503561156,4026.9114633992326,1813,1813_1,4,2.809005307094221,4.037268550930417
1.0,68.4579503561156,4686.4909669603885,1813,1813_2,4,2.5986663564366985,4.0020089952062605
1.0,76.33813209353796,5827.510411530451,1814,1814_0,4,2.367048244475722,3.820598726120691
1.0,81.33813209353796,6615.8917324658305,1814,1814_1,4,2.1718973401749126,3.7427206580619488
1.0,86.33813209353796,7454.273053401211,1814,1814_2,4,2.0135949780519082,3.714148707908331
1.0,56.21891324876641,3160.5662068723236,1815,1815_0,4,2.9579632853465325,4.144169316778604
1.0,61.21891324876641,3747.755339359988,1815,1815_1,4,2.92028656321286,3.932715129680373
1.0,66.21891324876641,4384.944471847652,1815,1815_2,4,2.813874738585508,3.945071384208033
1.0,57.45458476533102,3301.0293105566075,1816,1816_0,4,2.9323608352341703,4.20631630092578
1.0,62.45458476533102,3900.5751582099174,1816,1816_1,4,2.765647499591273,4.054069112784921
1.0,67.45458476533102,4550.121005863228,1816,1816_2,4,2.7598717626843334,3.990348961836902
1.0,54.386334127958165,2957.873339877907,1817,1817_0,4,3.077851185406507,4.227931640504888
1.0,59.386334127958165,3526.7366811574884,1817,1817_1,4,2.9362363139922185,4.089594331570163
1.0,64.38633412795816,4145.60002243707,1817,1817_2,4,2.753538392270499,4.00549107808622
1.0,64.35072483822655,4141.015787205148,1818,1818_0,4,2.762123947894466,3.9933885295373055
1.0,69.35072483822655,4809.523035587414,1818,1818_1,4,2.4960647830233222,3.932051901396274
1.0,74.35072483822655,5528.030283969679,1818,1818_2,4,2.360831725482255,3.865096434651853
1.0,54.03691246503949,2919.9879087543404,1819,1819_0,4,3.1418969320865457,4.250406119819335
1.0,59.03691246503949,3485.3570334047354,1819,1819_1,4,2.9310317297802504,4.03655466453083
1.0,64.03691246503949,4100.72615805513,1819,1819_2,4,2.658054396184821,4.107590847760343
1.0,68.1102217323396,4639.002304428465,1820,1820_0,4,2.7752029946829184,4.06884859347771
1.0,73.1102217323396,5345.104521751861,1820,1820_1,4,2.499511367631801,3.952749895264615
1.0,78.1102217323396,6101.206739075257,1820,1820_2,4,2.32329147618659,3.7879120277898473
1.0,69.2054241948792,4789.390737993172,1821,1821_0,4,2.656467303853823,3.9828740030740586
1.0,74.2054241948792,5506.4449799419635,1821,1821_1,4,2.4152247300365395,3.8430155908181782
1.0,79.2054241948792,6273.4992218907555,1821,1821_2,4,2.1219406361604443,3.8312786558692764
1.0,47.51685006598314,2257.851040193122,1822,1822_0,4,3.4355321691708247,4.161901959264454
1.0,52.51685006598314,2758.0195408529535,1822,1822_1,4,3.1095440012139446,4.228042585266568
1.0,57.51685006598314,3308.188041512785,1822,1822_2,4,3.050635686354499,4.2801894373277145
1.0,75.42384311275879,5688.756109898051,1823,1823_0,4,2.3388905584529467,3.8914071433604334
1.0,80.42384311275879,6467.99454102564,1823,1823_1,4,2.1588900167203127,3.7776533038293376
1.0,85.42384311275879,7297.232972153227,1823,1823_2,4,2.065767302450633,3.731872776179255
1.0,56.99628615088479,3248.5766349935416,1824,1824_0,4,3.0092958024229075,4.1606487891421295
1.0,61.9962861508848,3843.53949650239,1824,1824_1,4,2.934539252740073,4.127080058961143
1.0,66.9962861508848,4488.502358011238,1824,1824_2,4,2.6369732526326883,3.983390113849104
1.0,76.31847382631804,5824.509447178391,1825,1825_0,4,2.351457616072644,3.905457011780332
1.0,81.31847382631804,6612.694185441572,1825,1825_1,4,2.125342583772647,3.7592774435462606
1.0,86.31847382631804,7450.878923704752,1825,1825_2,4,2.069620471604057,3.6056843690736984
1.0,73.9234799469228,5464.680887463097,1826,1826_0,4,2.3120444967099227,3.90770686296788
1.0,78.9234799469228,6228.915686932325,1826,1826_1,4,2.1779760706388207,3.8588958836990552
1.0,83.9234799469228,7043.150486401552,1826,1826_2,4,2.018043157496186,3.8129432318687337
1.0,76.77037341776258,5893.690234702708,1827,1827_0,4,2.2947769950927457,3.899462876293098
1.0,81.77037341776258,6686.393968880334,1827,1827_1,4,2.1079492313517547,3.758528375075543
1.0,86.77037341776258,7529.09770305796,1827,1827_2,4,1.980108931361196,3.6668049147629604
1.0,57.0841644171891,3258.601827208678,1828,1828_0,4,3.0635994356171388,4.1741980253242
1.0,62.0841644171891,3854.4434713805695,1828,1828_1,4,2.8026079463751925,4.100158584548579
1.0,67.0841644171891,4500.28511555246,1828,1828_2,4,2.6192481967561356,4.086568833708637
1.0,69.90194761536594,4886.282280421364,1829,1829_0,4,2.55185825145551,3.9367502931908214
1.0,74.90194761536594,5610.301756575023,1829,1829_1,4,2.385908676857744,3.916710331307628
1.0,79.90194761536594,6384.321232728683,1829,1829_2,4,2.158238471646163,3.862711551869234
1.0,68.73577451162643,4724.606697713154,1830,1830_0,4,2.658257472511525,3.9260464453094035
1.0,73.73577451162643,5436.964442829418,1830,1830_1,4,2.4701495055713107,3.8700165910152404
1.0,78.73577451162643,6199.322187945682,1830,1830_2,4,2.272449460306716,3.8274671039876162
1.0,76.78139165587716,5895.3821046132025,1831,1831_0,4,2.290779312020072,3.856621710763409
1.0,81.78139165587716,6688.196021171974,1831,1831_1,4,2.1117308019170484,3.7500446613089493
1.0,86.78139165587716,7531.009937730746,1831,1831_2,4,1.9853791830710779,3.6586102852446647
1.0,54.86954482261994,3010.666949041499,1832,1832_0,4,3.1953072253912373,4.134958534911752
1.0,59.86954482261994,3584.3623972676983,1832,1832_1,4,2.8910306130694967,4.047818218649867
1.0,64.86954482261994,4208.057845493898,1832,1832_2,4,2.8795347190501035,4.015141807373316
1.0,74.59047734615666,5563.73931072751,1833,1833_0,4,2.384162970047167,3.8281796272905417
1.0,79.59047734615666,6334.644084189076,1833,1833_1,4,2.218601859021073,3.8206127500199583
1.0,84.59047734615666,7155.548857650643,1833,1833_2,4,1.9566885303214114,3.72617347537101
1.0,46.689584650403,2179.9173148271475,1834,1834_0,4,3.3888446638694725,4.301386951777083
1.0,51.689584650403,2671.8131613311775,1834,1834_1,4,3.183630962359459,4.257317676620943
1.0,56.689584650403,3213.709007835207,1834,1834_2,4,2.995621099101622,4.143920810201517
1.0,69.7001612560019,4858.1124791126695,1835,1835_0,4,2.5530711459467073,3.8889913653943466
1.0,74.7001612560019,5580.114091672688,1835,1835_1,4,2.42335245769875,3.8632648619653196
1.0,79.7001612560019,6352.115704232708,1835,1835_2,4,2.1946779966513104,3.731785525317176
1.0,46.98294297725052,2207.3969308035735,1836,1836_0,4,3.4021569430196954,4.318510858031094
1.0,51.98294297725052,2702.2263605760786,1836,1836_1,4,3.1174699027280983,4.130920902621859
1.0,56.98294297725052,3247.0557903485837,1836,1836_2,4,2.9424053530844367,4.167143945010249
1.0,66.81211828161851,4463.859149276982,1837,1837_0,4,2.7046880815109495,3.9894543651328234
1.0,71.81211828161851,5156.980332093168,1837,1837_1,4,2.504642462238196,3.903028235286065
1.0,76.81211828161851,5900.101514909353,1837,1837_2,4,2.2592930568210927,3.9067780628380446
1.0,53.89692315351995,2904.878325416435,1838,1838_0,4,3.049094884110788,4.110088115047061
1.0,58.89692315351995,3468.8475569516345,1838,1838_1,4,2.9147900653999685,4.157505810742961
1.0,63.89692315351995,4082.816788486834,1838,1838_2,4,2.8234873332886914,4.050755780182561
1.0,71.25130626494347,5076.748644460772,1839,1839_0,4,2.5525931288605714,3.961019625591847
1.0,76.25130626494347,5814.261707110207,1839,1839_1,4,2.360234534390972,3.9211672350421267
1.0,81.25130626494347,6601.7747697596415,1839,1839_2,4,2.1870294656598923,3.782484404808124
1.0,72.07106015245068,5194.237711498165,1840,1840_0,4,2.4020171638916543,3.944834890359811
1.0,77.07106015245068,5939.948313022672,1840,1840_1,4,2.4028220953697694,3.8933481448517937
1.0,82.07106015245068,6735.658914547179,1840,1840_2,4,2.109558645760021,3.739322747654426
1.0,72.8099074910183,5301.282628850642,1841,1841_0,4,2.4821461661536826,3.8239540803528675
1.0,77.8099074910183,6054.381703760825,1841,1841_1,4,2.288731487311357,3.8103407027086815
1.0,82.8099074910183,6857.480778671008,1841,1841_2,4,2.110059804674477,3.730811531753818
1.0,52.645089353355814,2771.5054330228177,1842,1842_0,4,3.162828276587922,4.1791509168662735
1.0,57.645089353355814,3322.9563265563756,1842,1842_1,4,2.966775524332565,4.186541620251488
1.0,62.645089353355814,3924.407220089934,1842,1842_2,4,2.8360084768107523,4.067191377131796
1.0,64.76156504270426,4194.060306780415,1843,1843_0,4,2.704278326764129,4.015052941304987
1.0,69.76156504270426,4866.675957207457,1843,1843_1,4,2.6138468581885728,3.9819073680271666
1.0,74.76156504270426,5589.2916076345,1843,1843_2,4,2.328428223215844,3.8973460309799717
1.0,69.21099617683593,4790.161991789998,1844,1844_0,4,2.646254450072095,3.9419728422487244
1.0,74.21099617683593,5507.271953558357,1844,1844_1,4,2.4794049763656685,3.932930552186892
1.0,79.21099617683593,6274.381915326717,1844,1844_2,4,2.264831961977005,3.821321548519878
1.0,45.70423372430715,2088.8769803260952,1845,1845_0,4,3.3481303561739835,4.313469865033674
1.0,50.70423372430715,2570.9193175691667,1845,1845_1,4,3.2613091302233363,4.126402349223081
1.0,55.70423372430715,3102.961654812238,1845,1845_2,4,3.047171369920471,4.230015525607023
1.0,62.839608212791646,3948.8163603371513,1846,1846_0,4,2.8669189388342433,4.067558629714401
1.0,67.83960821279165,4602.212442465067,1846,1846_1,4,2.636213354138873,4.044373638503357
1.0,72.83960821279165,5305.608524592984,1846,1846_2,4,2.414152155360515,3.891241898826072
1.0,52.87563957073811,2795.833260014606,1847,1847_0,4,3.170242550828763,4.172059744805442
1.0,57.87563957073811,3349.5896557219867,1847,1847_1,4,2.908234162394477,4.112876946720761
1.0,62.87563957073811,3953.346051429368,1847,1847_2,4,2.8183675308518357,4.003413023147032
1.0,50.4559532419475,2545.8032175535923,1848,1848_0,4,3.144747719212373,4.243676339651322
1.0,55.4559532419475,3075.3627499730674,1848,1848_1,4,3.1038445188569113,4.109701161194749
1.0,60.4559532419475,3654.922282392542,1848,1848_2,4,2.9280280216451686,4.075250730725878
1.0,49.499091028168905,2450.1600126149515,1849,1849_0,4,3.2600730878949458,4.194326774182479
1.0,54.499091028168905,2970.1509228966406,1849,1849_1,4,3.1375071127073113,4.175147945155592
1.0,59.499091028168905,3540.1418331783293,1849,1849_2,4,2.9513966593370173,4.043051383558708
1.0,69.9713514465673,4895.990023259035,1850,1850_0,4,2.5783254377717864,4.024479174473204
1.0,74.9713514465673,5620.703537724708,1850,1850_1,4,2.4463032468954253,3.8154110823042013
1.0,79.9713514465673,6395.417052190382,1850,1850_2,4,2.2262105104081034,3.7678978577221143
1.0,66.72353593209743,4452.030247281898,1851,1851_0,4,2.6467297396255156,3.9826886169831357
1.0,71.72353593209743,5144.265606602872,1851,1851_1,4,2.448231726449075,4.0053461839054325
1.0,76.72353593209743,5886.500965923846,1851,1851_2,4,2.307320816834137,3.895589203187742
1.0,46.02136422316739,2117.9659649614314,1852,1852_0,4,3.4022714685823847,4.226819762146773
1.0,51.02136422316739,2603.1796071931053,1852,1852_1,4,3.292397938607312,4.204854098747314
